image_id,quality,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11
farm1_319_20316938662_fee7fdd1ce_b.jpg,0.5,0.0,0.4,0.0,0.0,-0.4,0.0,0.4,0.0,-0.2,0.0,0.4
farm1_354_19967608520_f113bef295_b.jpg,0.35,0.0,0.0,-0.2,-0.4,-0.4,0.0,-0.2,0.0,-0.2,0.0,0.6
farm4_3685_19487928873_290fff50fa_b.jpg,0.5,0.0,0.8,-0.2,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,-0.2
farm1_353_19896165510_7420e29466_b.jpg,0.55,0.0,0.6,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
farm1_309_20057165866_2170b615d9_b.jpg,0.65,0.6,0.4,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.2,0.0
farm1_561_19563222714_67d4ca7bd4_b.jpg,0.7,0.0,0.8,0.4,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.2
farm1_381_19456749024_5fed41e6fd_b.jpg,0.65,0.2,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
farm1_467_20269224115_581590df43_b.jpg,0.65,0.4,0.4,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4
farm1_295_19931205109_2ce45900f3_b.jpg,0.4,0.0,-0.2,-0.2,0.6,-0.4,0.0,0.6,0.0,-0.2,0.0,-0.6
farm1_311_20141013398_6b0c587fb3_b.jpg,0.9,0.0,0.4,0.6,1.0,0.2,0.0,0.8,0.0,0.2,0.0,0.8
farm1_264_19548056883_06e416dfd3_b.jpg,0.6,0.2,0.2,0.8,-0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.4
farm1_274_20331879711_a72ffd61e5_b.jpg,0.5,0.2,0.2,0.8,-0.2,-0.2,0.0,0.2,0.2,0.0,0.0,-0.2
farm1_273_20212848675_406b6dc037_b.jpg,0.55,0.0,0.2,0.6,0.2,-0.2,0.0,-0.8,0.0,0.0,0.0,0.4
farm1_349_20182152892_b34dc9a8fb_b.jpg,0.45,0.6,0.4,0.8,0.0,-0.6,0.0,-0.2,0.0,0.2,0.0,-0.4
farm4_3741_20070921492_c2099cccf4_b.jpg,0.35,0.0,0.2,-0.8,-0.2,0.0,0.0,-0.6,0.0,0.0,0.0,0.0
farm4_3665_19995687610_02e959e676_b.jpg,0.65,0.4,0.8,0.2,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.2
farm1_316_20156665835_062499eb2c_b.jpg,0.4,0.0,0.8,-0.6,0.0,-0.2,0.0,-0.4,0.8,-0.2,0.0,0.2
farm1_483_19917392828_855a503199_b.jpg,0.45,0.0,0.4,-0.2,-0.2,0.0,0.0,-0.6,0.0,0.0,0.0,-0.2
farm1_290_20258658826_58f018549c_b.jpg,0.85,0.8,0.4,0.8,0.0,0.8,0.2,0.4,0.0,0.6,0.0,0.0
farm1_396_20151471516_b065191ed3_b.jpg,0.8,-0.4,0.6,0.6,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.6
farm1_340_20281602935_ed1a20b799_b.jpg,0.65,0.2,0.4,0.0,0.2,0.4,0.0,-0.4,0.2,0.2,0.0,0.2
farm1_387_20086277639_75570acc78_b.jpg,0.6,0.0,0.4,0.2,0.0,0.0,0.0,-0.4,0.6,-0.2,0.0,0.2
farm1_276_19545786874_77b101616c_b.jpg,0.5,-0.2,0.4,0.6,-0.2,0.0,0.0,-0.6,0.0,0.4,0.0,-0.4
farm1_325_19800013949_4a44536e09_b.jpg,0.75,0.0,0.6,0.8,0.6,0.2,0.0,0.6,0.0,0.4,0.0,-0.8
farm1_345_19991689399_75c1cd3865_b.jpg,0.35,0.2,-0.2,0.2,-0.4,0.2,0.0,0.0,0.0,-0.2,0.0,0.0
farm1_351_19994987098_4c45ea8372_b.jpg,0.5,0.0,0.0,0.8,0.0,0.4,-0.2,0.6,0.0,-0.2,0.0,0.0
farm1_551_19915185690_f5b16e6b8a_b.jpg,0.35,-0.4,0.2,0.2,-0.2,-0.4,0.0,-0.2,0.2,-0.4,0.0,0.6
farm1_311_20246824086_302a3007b7_b.jpg,0.3,0.0,-0.2,-0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_330_19544466954_e20201fee7_b.jpg,0.312,-0.2,-0.4,0.0,-0.4,-0.4,-0.4,0.0,0.0,0.2,0.0,0.2
farm1_281_20162992541_492bb13a51_b.jpg,0.75,0.2,0.4,0.4,0.2,0.0,0.0,1.0,0.0,0.0,0.0,-0.4
farm1_320_20084178948_a572ab1474_b.jpg,0.7,0.0,0.8,0.8,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.4
farm1_409_20186661061_e41cfcb0c4_b.jpg,0.75,0.2,0.6,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2
farm1_396_20156567856_8b72988708_b.jpg,0.35,0.2,0.4,-0.2,0.0,-0.2,0.0,-0.2,0.0,0.2,0.0,-0.4
farm1_288_20187478811_c567c153ce_b.jpg,0.2,-0.4,0.4,-1.0,0.0,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0
farm1_378_20178759926_ec51e50887_b.jpg,0.4,0.4,0.2,-0.4,-0.2,0.2,0.0,0.0,0.0,-0.2,0.0,0.0
farm1_491_19493956293_078d1db870_b.jpg,0.15,-0.4,0.2,-0.6,-0.2,-0.2,-0.2,-0.4,0.0,-0.6,0.0,-0.2
farm1_497_20276060711_65ced6a686_b.jpg,0.5,-0.2,0.0,0.2,-0.4,0.0,0.0,0.4,0.0,-0.2,0.0,0.2
farm1_350_20061820352_0a0149e93e_b.jpg,0.55,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2
farm1_372_20185400341_8bca34dc7e_b.jpg,0.3,-0.2,0.0,0.4,-0.4,0.2,0.0,-0.4,0.0,-0.2,0.0,-0.2
farm1_472_20198078271_6615a37825_b.jpg,0.05,-0.2,-0.4,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.2,0.0,-0.4
farm1_394_19369582553_425a8d92a1_b.jpg,0.35,0.0,-0.2,-0.6,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,-1.0
farm1_439_19890605319_574916235f_b.jpg,0.45,-0.2,0.0,-0.2,0.0,0.0,-0.2,-1.0,0.0,-0.2,0.0,0.4
farm1_538_20157008295_e475d3ac14_b.jpg,0.3,-0.2,0.0,-0.2,0.0,-0.4,0.0,-0.2,0.2,0.4,0.0,-0.2
farm1_366_19798310180_4eaeaaeb10_b.jpg,0.5,0.2,0.4,0.8,0.0,0.6,0.0,-0.4,0.0,0.0,0.0,0.2
farm1_441_20189086372_e40746102d_b.jpg,0.6,0.2,-0.2,0.2,-0.2,-0.4,0.2,0.2,0.2,-0.2,0.2,0.2
farm1_368_19562971043_b0c2e0058f_b.jpg,0.35,0.0,0.6,0.0,-0.2,0.0,0.0,-0.4,0.0,0.0,0.0,-0.2
farm1_389_20180993975_b493b6d17f_b.jpg,0.45,-0.2,0.2,-0.8,0.0,-0.4,0.0,-0.4,0.2,-0.2,0.0,0.2
farm1_259_19550673914_ee0dd3df56_b.jpg,0.7,0.0,0.4,0.6,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.2
farm1_257_19363901354_db66ca94a8_b.jpg,0.45,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0
farm1_530_20128497671_c85e64faf9_b.jpg,0.5,0.0,-0.2,0.0,0.0,0.2,0.0,-0.6,0.2,0.2,0.0,0.4
farm1_542_20108420325_47100db6c1_b.jpg,0.5,0.2,0.6,0.8,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
farm1_376_20150891156_4914ce6f47_b.jpg,0.7,0.0,0.8,0.6,0.0,0.4,0.2,-0.2,0.0,0.0,0.0,0.0
farm1_337_19978175008_f4ff86813a_b.jpg,0.6,0.4,0.4,0.4,0.0,0.0,-0.2,0.8,0.0,0.2,0.0,0.0
farm1_269_19542106263_e86f9e21a9_b.jpg,0.5,0.2,0.2,-0.4,-0.2,0.2,0.0,-0.8,0.0,0.0,0.2,0.0
farm1_345_19705902854_7ba7d0ebee_b.jpg,0.3,-0.2,0.0,-0.4,-0.2,-0.4,0.0,-0.4,0.0,-0.4,0.0,0.4
farm1_551_19985789105_96d7930fe4_b.jpg,0.6,0.4,0.4,0.6,0.0,1.0,0.0,0.2,0.4,-0.2,0.0,0.2
farm1_366_19964534986_9d985c540d_b.jpg,0.2,-0.2,0.0,-0.6,-0.2,0.0,0.0,-0.8,0.4,0.2,0.0,-0.6
farm1_320_19499174433_3e7f1b3bef_b.jpg,0.55,0.0,0.0,0.6,-0.2,0.0,0.0,0.4,0.0,0.0,0.0,-0.2
farm4_3791_19971970728_38953b578c_b.jpg,0.375,0.0,0.2,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2
farm1_298_20209577261_eb8ae399e5_b.jpg,0.45,0.0,0.8,-0.4,0.0,0.2,0.0,-0.6,0.0,0.0,0.0,0.2
farm1_437_19892884568_2fce23e072_b.jpg,0.75,0.2,0.8,0.6,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.6
farm1_305_20000578420_a4c3f049bf_b.jpg,0.25,0.0,0.0,0.0,-0.4,-0.6,0.0,-0.6,0.0,-0.2,0.0,-0.6
farm1_322_19553110454_af6ef833f7_b.jpg,0.35,0.0,0.2,0.0,0.0,0.2,0.0,-0.4,0.0,-0.2,0.2,-0.6
farm1_369_19948914790_9d92dd9891_b.jpg,0.3,-0.2,0.0,-0.6,0.0,-0.2,0.0,-0.6,0.4,-0.2,0.0,-0.2
farm1_377_20109921162_9abce944bb_b.jpg,0.4,0.0,0.2,-0.2,0.0,-0.2,0.0,0.2,0.2,-0.2,0.0,-0.4
farm1_331_20114610965_b3e6cbcdbb_b.jpg,0.4,0.0,0.4,-0.2,0.0,0.0,0.0,0.4,0.2,-0.2,0.0,0.0
farm1_451_19984669185_fed582a46f_b.jpg,0.5,0.2,0.6,-0.4,0.0,-0.4,0.0,-0.6,0.2,-0.2,0.0,0.2
farm1_330_19988832649_ba5a1d5c05_b.jpg,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.2,0.0,-0.2,0.0,0.0
farm1_429_19940597560_f3ac1ab266_b.jpg,0.188,0.0,0.2,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_266_20112617572_6d8fef978b_b.jpg,0.45,-0.2,0.2,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.2
farm1_286_20012859070_d36e2a48de_b.jpg,0.6,0.4,0.0,0.6,0.0,0.2,0.0,0.2,0.0,-0.2,0.0,0.0
farm1_457_19999611639_392d8870b5_b.jpg,0.6,0.0,0.9,0.1,-0.1,0.3,-0.1,0.0,0.0,-0.1,0.0,0.4
farm1_430_19939696990_fc2c8b2724_b.jpg,0.45,0.0,0.4,0.2,-0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0
farm1_302_20277854431_288de87fa1_b.jpg,0.6,0.0,0.6,0.2,0.8,0.4,0.0,0.2,0.0,0.2,0.0,-0.2
farm1_296_20178887762_f3dbba5cb1_b.jpg,0.5,-0.2,0.2,-0.4,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,0.0
farm1_397_19971968318_c2af93457b_b.jpg,0.45,0.0,0.2,-0.2,0.0,-0.2,0.0,0.6,0.0,-0.2,0.0,0.8
farm1_380_20132029396_ba79f305a4_b.jpg,0.6,-0.2,0.6,0.6,0.6,0.0,0.0,0.4,0.0,0.2,0.0,0.2
farm4_3666_19915448258_01f50b6429_b.jpg,0.7,0.0,0.4,0.6,0.4,0.4,0.0,0.4,0.0,0.2,0.0,-0.2
farm1_343_19985157130_ce6df6803d_b.jpg,0.25,0.0,0.2,-0.4,0.2,-0.8,0.0,0.0,0.0,-0.2,0.0,-0.8
farm1_282_20081796720_0aff4122a5_b.jpg,0.85,0.2,0.6,1.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.2
farm1_371_20096931632_70328447e4_b.jpg,0.45,-0.2,0.4,0.6,-0.4,-0.2,0.0,0.0,0.0,-0.2,0.0,-0.4
farm1_293_19482132943_5cd737fb76_b.jpg,0.6,0.0,-0.2,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0
farm1_324_20093984170_b9ba4ac0d3_b.jpg,0.3,-0.4,0.0,-0.4,-0.2,-1.0,0.0,0.0,0.0,-0.4,0.0,-0.8
farm1_538_20199840821_846ab4f10c_b.jpg,0.8,0.0,0.8,0.0,0.6,0.2,0.0,1.0,0.0,0.0,0.0,0.6
farm1_272_19993913479_a99f3352a2_b.jpg,0.4,-0.4,0.6,-0.4,0.0,0.0,0.0,0.6,0.0,-0.2,0.0,0.4
farm1_398_19996958919_2e236f7dc8_b.jpg,0.3,0.0,-0.2,-0.6,0.0,0.0,0.0,0.6,0.0,-0.4,0.0,-0.4
farm1_504_20096135860_8a8a9d6388_b.jpg,0.25,-0.2,0.0,-0.4,-0.2,-0.6,0.0,-0.2,0.2,-0.2,0.0,0.0
farm1_479_19923153949_5eecff074a_b.jpg,0.7,-0.2,0.2,0.6,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-0.2
farm1_270_20332655001_afcf8e4c0e_b.jpg,0.6,0.6,0.0,0.6,-0.2,0.2,0.0,-0.6,0.0,0.0,0.0,0.8
farm1_379_19568981844_bbd3915e35_b.jpg,0.65,0.2,0.2,1.0,0.0,0.6,0.0,0.4,0.0,0.2,0.0,-0.2
farm1_351_20275704372_67e458e5c2_b.jpg,0.2,0.0,0.0,-0.6,-0.2,-0.8,0.0,-0.2,0.0,-0.4,0.0,-0.2
farm1_339_19995743108_21bf4d0e6f_b.jpg,0.4,0.0,0.6,-0.6,0.0,-0.8,0.0,0.6,0.0,-0.2,0.0,-0.2
farm1_278_20155713186_50fd81b870_b.jpg,0.65,0.2,0.6,0.8,0.0,0.2,0.0,0.8,0.0,-0.2,0.0,-0.2
farm1_539_20008498849_e6b80df943_b.jpg,0.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
farm1_350_19941025709_36f0052df4_b.jpg,0.7,0.2,0.4,0.6,-0.2,0.2,0.0,0.0,0.2,-0.2,0.0,0.4
farm1_337_19562704853_bd87eb728a_b.jpg,0.4,0.4,0.2,0.0,0.0,0.2,0.0,-0.4,0.0,0.0,0.0,-0.4
farm1_327_19901896858_d42ac68315_b.jpg,0.65,0.0,1.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_367_20088015388_967cc4e297_b.jpg,0.9,0.0,0.8,1.0,0.2,0.6,-0.2,0.2,0.2,0.0,0.4,0.4
farm1_258_19991604358_4b89ce6553_b.jpg,0.8,0.2,0.6,0.6,-0.2,0.2,0.2,0.8,0.0,0.2,0.0,0.0
farm1_318_20082156668_b9850a1531_b.jpg,0.65,0.2,0.8,0.6,0.0,0.2,0.0,0.4,0.0,0.2,0.0,-0.2
farm1_357_20170475735_54e684b534_b.jpg,0.2,-0.6,-0.2,-0.6,-0.2,-0.2,0.0,-1.0,0.2,-0.4,0.0,-0.2
farm1_375_19986596509_70dfa53469_b.jpg,0.2,0.4,0.0,-0.6,0.2,-0.4,0.0,0.0,0.0,-0.8,0.0,0.0
farm1_386_19966144919_177f918c62_b.jpg,0.125,-0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4
farm1_344_19661259073_74ff3bdd93_b.jpg,0.25,0.0,0.0,-0.8,-0.2,0.4,0.2,0.0,0.0,0.0,0.0,-0.4
farm1_283_20143754141_152816a18b_b.jpg,0.3,-0.2,0.0,-1.0,0.0,0.2,0.0,-0.6,0.0,-0.2,0.0,-0.4
farm1_322_20069559726_ba78c8dca2_b.jpg,0.6,0.0,0.6,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,-0.2
farm1_480_20163558335_b74696d013_b.jpg,0.2,0.0,-0.2,-0.4,-0.4,-0.4,-0.2,-0.2,0.0,0.0,0.0,-0.4
farm1_391_20073658468_211c410692_b.jpg,0.45,-0.2,0.2,0.0,0.0,-0.4,0.0,0.6,0.0,0.0,0.0,0.4
farm1_359_20334600471_6eaaa34fec_b.jpg,0.6,-0.2,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.6
farm1_329_19547552484_a1605f512d_b.jpg,0.5,-0.6,0.2,0.4,0.0,0.2,0.0,0.4,0.0,-0.2,0.0,0.2
farm1_525_20156607365_876e0de854_b.jpg,0.4,-0.2,0.2,0.0,0.0,-0.6,0.0,0.4,0.0,-0.6,0.0,-0.6
farm1_513_20081500941_e9fc7ef8ac_b.jpg,0.55,0.2,0.4,0.0,0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
farm1_331_19558380774_ffeef6afac_b.jpg,0.5,0.0,0.4,0.0,0.2,-0.4,0.0,0.2,0.2,0.0,0.0,0.2
farm1_266_19564878823_99f867d7c8_b.jpg,0.5,0.2,0.0,0.0,1.0,-0.2,0.0,0.8,0.0,0.2,0.0,-0.2
farm1_380_19572838683_23ef5058d7_b.jpg,0.75,0.0,0.6,0.4,0.4,0.2,0.0,0.8,0.0,0.2,0.0,0.4
farm1_266_20182559506_40a112f762_b.jpg,0.75,0.0,0.6,0.8,0.8,0.0,-0.2,0.6,0.0,0.0,0.0,0.0
farm1_261_19800683839_4cf06567a1_b.jpg,0.55,0.2,0.2,0.6,0.0,0.0,0.0,0.2,0.0,-0.4,0.0,0.4
farm1_442_20125316122_0338612275_b.jpg,0.8,0.0,0.4,0.8,0.6,0.2,0.2,0.8,0.0,0.0,0.0,-0.2
farm1_389_20028201099_b22c059e93_b.jpg,0.25,0.0,0.0,-0.4,-0.2,-0.4,-0.2,-0.2,0.0,0.0,0.0,0.2
farm1_282_20097906841_6e8c0fd7fa_b.jpg,0.85,0.0,0.4,1.0,1.0,0.2,0.0,0.8,0.0,0.0,0.0,0.4
farm1_432_20157676066_90b85834c2_b.jpg,0.45,0.0,0.4,0.2,0.0,0.0,0.0,-0.6,0.0,-0.4,0.0,-0.2
farm1_365_19467430704_c3cdeb87f0_b.jpg,0.5,0.2,0.4,0.0,0.0,-0.2,0.0,0.0,0.2,0.0,0.0,-0.4
farm1_478_19565359613_9462351333_b.jpg,0.65,-0.2,0.8,0.4,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0
farm1_377_20157089245_69e9350d12_b.jpg,0.6,0.2,0.2,0.6,0.2,-0.2,0.0,0.2,0.0,-0.2,0.0,0.0
farm1_354_19580723653_eb6b37db2a_b.jpg,0.5,0.0,0.0,0.2,0.0,0.2,0.0,-0.6,0.0,0.0,0.0,-0.2
farm1_308_20088804202_c9b6174eb2_b.jpg,0.188,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4
farm1_361_20182965381_311d2515a0_b.jpg,0.792,0.0,0.667,0.167,0.0,0.333,0.0,0.333,0.333,-0.167,0.167,0.5
farm1_288_19488926693_4536598dd8_b.jpg,0.65,0.2,0.6,0.4,0.0,0.6,-0.2,0.4,0.0,-0.2,0.0,0.0
farm1_395_20022400480_9a1ab5f5c0_b.jpg,0.35,0.0,0.0,0.6,0.2,-0.4,-0.2,-0.6,0.0,0.0,0.0,0.0
farm1_500_20167899466_9a477fef43_b.jpg,0.35,-0.2,0.0,-0.4,0.2,-0.2,0.0,-0.4,0.0,0.2,0.0,-0.4
farm1_443_20101430612_973ddfe82a_b.jpg,0.75,0.4,0.2,0.6,0.4,0.0,0.0,1.0,0.0,0.2,0.0,0.4
farm1_314_20125292212_72ff6c60b9_b.jpg,0.45,-0.2,0.4,0.4,-0.2,-0.2,0.0,-0.2,0.0,-0.2,0.0,0.6
farm1_281_20144092855_757acb3498_b.jpg,0.3,0.0,0.0,-0.4,-0.2,-0.4,0.0,0.0,0.0,-0.4,0.0,-0.2
farm1_404_19661471793_9824514a43_b.jpg,0.9,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4
farm1_317_20198078351_e008f7b930_b.jpg,0.45,0.2,0.2,0.6,-0.2,-0.2,0.0,0.0,0.0,-0.2,0.0,-0.2
farm1_340_19870916760_993720336f_b.jpg,0.4,0.4,-0.2,0.6,0.0,-0.6,0.0,-0.2,0.0,0.4,0.0,-0.8
farm1_275_19478154953_3a2e351f89_b.jpg,0.65,0.0,0.2,0.6,0.8,0.2,0.0,0.8,0.0,0.0,0.0,0.0
farm1_449_19984413518_1afee63afc_b.jpg,0.45,0.0,0.2,0.4,-0.6,0.0,0.0,-0.4,0.2,0.0,0.0,0.2
farm1_392_20116153865_096e564d90_b.jpg,1.0,0.2,0.4,0.6,0.8,0.4,0.0,1.0,0.0,0.6,0.0,0.2
farm1_467_20237703606_5772146b99_b.jpg,0.3,0.0,0.0,-0.4,0.0,-0.8,-0.2,0.2,0.0,0.0,0.0,-0.2
farm1_346_20086907499_18e77dcf16_b.jpg,0.65,0.4,0.0,0.6,0.4,0.2,0.0,1.0,0.0,0.2,0.0,0.0
farm1_408_19976083800_c92d1b3b76_b.jpg,0.45,0.0,0.0,-0.2,0.0,-0.6,0.0,0.2,0.0,0.0,0.0,0.0
farm1_318_20158318815_be23634a39_b.jpg,0.65,0.2,0.2,0.4,0.0,0.6,0.0,1.0,0.0,-0.2,0.0,0.2
farm1_377_19794262990_6ee4d924f2_b.jpg,0.65,-0.2,0.4,0.8,0.0,0.2,0.0,0.6,0.2,-0.2,0.2,-0.2
farm1_398_20024922778_0856770573_b.jpg,0.667,0.0,0.167,0.5,0.167,0.167,0.0,0.667,0.0,-0.167,0.0,0.333
farm4_3686_19647852024_e4c754cd93_b.jpg,0.8,0.0,0.8,1.0,0.2,0.2,0.0,0.8,0.0,-0.2,0.0,0.4
farm1_389_20120703362_f3eab8fc87_b.jpg,0.45,0.0,0.0,0.0,0.0,0.4,0.0,-0.6,0.0,0.2,0.0,0.0
farm1_433_19567714243_6af3b619d6_b.jpg,0.5,0.0,0.0,-0.6,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_261_19486354184_bf839aaa8e_b.jpg,0.65,0.0,-0.2,0.6,0.6,0.6,0.0,0.8,0.0,0.0,0.0,0.0
farm1_276_19555359333_0dee4742d0_b.jpg,0.525,0.0,0.5,0.4,0.0,-0.2,0.0,-0.4,0.0,0.1,0.1,0.3
farm1_333_20090835640_0130a559ac_b.jpg,0.75,0.0,0.6,0.4,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_391_20325257472_266d90a07d_b.jpg,0.25,0.0,-0.2,-0.6,0.0,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.4
farm1_527_19534187673_2cc822690b_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_465_20093257145_9a3e82caeb_b.jpg,0.4,0.4,0.4,0.0,0.0,-0.2,0.0,-0.2,0.2,0.0,0.0,-0.4
farm1_508_20255837012_7db3ca1577_b.jpg,0.5,0.2,0.0,0.4,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.2
farm1_361_20083828621_983fdd87e0_b.jpg,0.5,-0.4,0.2,-0.2,0.0,0.2,0.0,1.0,0.0,-0.2,0.0,0.6
farm1_391_20101008431_a97429978c_b.jpg,0.45,0.4,0.0,-0.8,0.0,0.0,0.0,-0.6,0.2,0.2,0.0,0.0
farm1_285_20104903315_ef3d2d36b6_b.jpg,0.25,0.2,0.4,-0.2,0.0,-0.2,0.0,-0.8,0.0,0.0,0.0,-0.2
farm1_270_19988225850_12bcf06903_b.jpg,0.7,0.4,0.4,1.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,-0.2
farm1_317_19655978763_62fe9bbdd5_b.jpg,0.6,0.0,0.4,0.4,0.0,-0.2,0.0,0.4,0.0,0.2,0.0,0.4
farm4_3704_19950128479_2d5f6c08f1_b.jpg,0.75,0.0,0.6,0.4,0.2,0.2,0.0,0.4,0.2,0.4,0.0,0.4
farm1_404_20076441189_c60a1ba09b_b.jpg,0.85,0.2,0.8,0.8,0.2,0.4,0.0,1.0,0.0,0.2,0.0,0.8
farm1_319_20070125571_358110ef82_b.jpg,0.45,0.0,-0.2,0.6,-0.2,-0.2,0.0,0.8,0.0,-0.4,0.0,0.0
farm1_378_20181813896_dca57b6629_b.jpg,0.6,0.4,0.2,0.6,0.0,0.0,0.0,-0.2,0.0,-0.4,0.2,0.6
farm1_367_19552115594_7fff578909_b.jpg,0.5,0.0,0.2,0.2,0.2,0.2,0.0,0.8,0.0,0.2,0.2,-0.4
farm1_559_20202535151_06c58e6308_b.jpg,0.45,0.2,0.4,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.8
farm1_375_20274692905_a564199b2b_b.jpg,0.85,0.2,0.4,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.6
farm1_305_20168586426_f97e6efe82_b.jpg,0.45,0.4,0.0,0.4,0.0,0.2,0.0,-0.2,0.2,0.0,0.0,0.0
farm1_362_20174369136_03531c1c64_b.jpg,0.65,0.0,0.4,1.0,0.0,1.0,0.0,-0.2,0.0,-0.2,0.2,0.2
farm1_266_20012007259_19aa094624_b.jpg,0.25,0.0,0.0,-0.6,-0.2,-0.4,-0.4,-0.2,0.0,-0.2,0.0,0.0
farm4_3674_19950149020_2389913d70_b.jpg,0.7,0.0,0.2,0.8,0.0,0.6,-0.4,-0.2,0.6,-0.2,0.0,0.2
farm1_368_20017154009_0a3288d814_b.jpg,0.6,0.2,0.0,0.6,-0.2,0.0,0.0,0.4,0.2,0.6,0.0,0.0
farm1_313_19650267764_3c1456c7f3_b.jpg,0.35,0.0,0.4,-0.4,-0.2,-0.2,0.0,0.2,0.2,-0.4,0.2,-0.6
farm4_3725_20107555692_06d0dc0356_b.jpg,0.55,-0.2,-0.2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8
farm4_3734_20090188062_17c06436cf_b.jpg,0.7,0.2,0.2,0.4,0.2,0.2,0.0,0.8,0.0,0.0,0.0,0.2
farm1_311_20241785586_ed84ecfdeb_b.jpg,0.3,-0.2,0.0,-0.6,-0.2,0.0,0.0,-0.4,0.0,-0.2,0.0,-0.6
farm1_259_20245260546_191b0e8259_b.jpg,0.35,0.0,0.2,-0.2,-0.2,0.2,0.0,-0.8,0.0,0.0,0.0,-0.2
farm1_332_20017865960_c5d28ee730_b.jpg,0.65,0.2,0.4,1.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0
farm1_281_20073785960_fa8320e40d_b.jpg,0.25,0.0,0.0,-0.4,-0.2,-0.4,0.0,-0.2,0.2,0.0,0.0,-0.4
farm1_267_19448666604_f1efa24dcc_b.jpg,0.55,0.2,0.8,0.2,0.0,0.4,0.0,-0.4,0.0,0.0,0.0,0.4
farm1_265_19982355900_efb34ce434_b.jpg,0.5,0.0,0.2,-0.2,0.0,0.6,0.0,1.0,0.0,-0.2,0.0,0.0
farm1_359_20208294561_d973097828_b.jpg,0.8,0.0,0.6,1.0,0.0,0.2,0.0,0.6,0.2,0.4,0.0,0.6
farm1_469_20183136736_285d5168b2_b.jpg,0.75,0.4,0.6,0.6,0.2,0.2,0.0,0.8,0.2,0.2,0.0,0.2
farm1_262_20112645845_f4484d898e_b.jpg,0.5,-0.2,0.2,0.0,-0.2,0.6,0.0,0.0,0.0,0.2,0.0,0.6
farm1_442_19947231510_ba77a288a0_b.jpg,0.6,0.3,0.2,0.4,-0.2,0.0,0.0,0.4,0.0,0.5,0.0,-0.2
