image_id,quality,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11
farm1_363_19706067633_669d11d64c_b.jpg,0.4,0.0,0.6,-0.6,0.0,0.0,0.0,-0.4,0.0,-0.2,0.0,0.0
farm4_3689_20152137385_6811414345_b.jpg,0.5,0.0,0.8,-0.4,0.0,0.2,0.0,-0.2,0.2,0.0,0.2,0.0
farm1_259_20079941530_10a0081fb9_b.jpg,0.0,0.0,0.0,-0.4,-0.6,-0.4,-0.4,-0.2,0.0,-0.6,0.0,-0.4
farm1_304_20191417281_3167a26382_b.jpg,0.4,0.2,0.2,0.4,0.0,0.2,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_351_20143208360_95dc516a21_b.jpg,0.25,-0.2,0.0,-0.6,-0.4,-0.2,0.0,0.0,0.0,0.0,0.0,-0.4
farm1_274_20014154329_8c3ebb9670_b.jpg,0.25,0.0,0.0,0.333,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.167
farm1_394_20181555331_391171b408_b.jpg,0.45,-0.2,0.2,-0.2,-0.2,0.4,0.0,-0.6,0.0,-0.2,0.0,0.0
farm1_341_19529921444_dfea924340_b.jpg,0.3,0.2,0.4,0.2,0.0,-0.2,0.0,-0.8,0.2,-0.2,0.0,-0.2
farm1_442_20025627418_4664de1b28_b.jpg,0.55,-0.2,0.4,0.6,0.0,-0.2,0.2,0.0,0.0,0.4,0.0,0.2
farm1_278_20170605466_5a15e1a130_b.jpg,0.75,0.4,0.6,0.6,0.2,0.2,0.0,0.6,0.0,-0.2,0.0,0.2
farm1_453_20134516656_ae4fc72583_b.jpg,0.45,0.0,-0.2,0.4,-0.4,-0.2,0.0,0.4,0.0,0.0,0.0,0.0
farm1_278_19707273814_eeb5d12006_b.jpg,0.5,0.0,0.2,0.2,0.2,-0.2,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_431_19895059348_a65d0af0f8_b.jpg,0.25,0.6,0.0,-0.8,0.0,-0.6,0.0,-0.2,0.0,0.4,0.0,-0.4
farm1_271_19649501554_0d1cf7ecd2_b.jpg,0.4,0.0,0.4,-0.2,-0.2,0.0,0.0,-0.2,0.2,0.0,0.0,-0.2
farm1_317_19911871478_75c53b6a82_b.jpg,0.6,0.2,0.6,0.8,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0
farm1_402_20016493498_d2eb272003_b.jpg,0.55,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
farm1_331_20174294971_3edeb955b2_b.jpg,0.5,0.0,0.2,-0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-0.4
farm1_396_20184968625_c14803aab4_b.jpg,0.1,0.0,-0.4,-0.8,0.0,-0.6,-0.2,-0.2,0.0,0.0,0.0,-0.8
farm1_504_20019133940_8a35030c3a_b.jpg,0.65,0.2,0.4,0.8,0.0,0.0,0.0,0.6,0.2,-0.2,0.2,0.4
farm1_500_19561888923_d5b183ca62_b.jpg,0.4,-0.2,0.0,0.6,-0.2,-0.4,-0.2,-0.2,0.2,-0.2,0.0,0.0
farm1_281_20083553986_7b9fb71b77_b.jpg,0.8,0.0,1.0,0.8,0.0,0.0,0.0,-0.4,0.0,0.4,0.0,0.2
farm1_337_20188498331_eaef2b3200_b.jpg,0.3,0.0,0.0,-0.4,0.0,-0.6,-0.4,-0.6,0.2,0.0,0.0,-0.6
farm1_339_19444888204_12b53ca4e5_b.jpg,0.4,-0.2,0.4,-0.8,0.0,0.0,-0.2,-0.6,0.0,0.0,0.2,-0.4
farm1_313_19664488563_37b4bf71c8_b.jpg,0.5,0.0,0.6,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
farm1_270_20274810555_01950d1960_b.jpg,0.45,0.2,0.2,0.0,0.0,-0.4,0.0,0.4,0.2,0.2,0.2,-0.2
farm1_393_19968654390_deaa0059c5_b.jpg,0.0,-0.2,-0.2,0.2,0.0,-0.4,0.0,-0.2,0.0,0.0,0.0,-0.4
farm1_287_20145115996_9cc55000b3_b.jpg,0.5,0.0,0.0,0.2,0.2,0.4,-0.2,0.0,0.0,0.0,0.0,-0.2
farm1_271_19708881454_56e1ce75bf_b.jpg,0.65,-0.2,0.2,0.6,0.4,-0.2,0.0,0.6,0.0,0.2,0.0,0.4
farm1_342_20165654611_030662d739_b.jpg,0.438,-0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0
farm1_465_19952530710_b94ed4f00c_b.jpg,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_495_19947907959_aaf0722f3e_b.jpg,0.4,0.0,0.6,0.2,-0.2,-0.6,0.0,-0.8,0.2,-0.4,0.2,-0.4
farm1_269_19575838694_cc12405d1e_b.jpg,0.383,-0.067,0.133,-0.067,0.0,0.067,0.0,-0.4,0.267,-0.2,0.0,-0.267
farm1_468_20065214591_9178a490eb_b.jpg,0.8,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.4
farm1_340_20111855891_684ed72766_b.jpg,0.7,0.2,0.2,1.0,0.2,0.4,0.0,0.4,0.0,-0.2,0.0,0.0
farm1_369_19948914790_9d92dd9891_b.jpg,0.3,-0.2,0.0,-0.6,0.0,-0.2,0.0,-0.6,0.4,-0.2,0.0,-0.2
farm1_339_19794650909_b28b27602e_b.jpg,0.3,0.0,-0.2,0.0,0.0,-0.2,0.0,0.4,0.0,-0.2,0.0,-0.4
farm1_272_19436266204_3cbc6d9a04_b.jpg,0.4,0.0,0.2,0.4,-0.2,-0.6,0.0,-0.6,0.0,0.0,0.0,-0.6
farm1_312_20014861380_76e617895f_b.jpg,0.6,-0.2,0.4,0.6,0.0,0.0,0.0,-0.6,0.0,-0.2,0.0,0.2
farm4_3665_19995687610_02e959e676_b.jpg,0.65,0.4,0.8,0.2,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.2
farm1_433_20145128442_ae32c29a0b_b.jpg,0.55,0.2,0.0,0.6,0.2,-0.2,0.2,0.4,0.0,-0.2,0.0,0.0
farm1_294_19581927793_2663546dae_b.jpg,0.75,0.2,0.2,0.8,0.8,0.2,0.0,0.8,0.0,0.2,0.0,-0.2
farm1_300_19990425899_39b69e778b_b.jpg,0.55,0.2,0.2,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.0,-0.4
farm1_299_19490249983_202749f5e6_b.jpg,0.5,-0.2,0.2,0.6,-0.2,-0.2,0.2,0.0,0.0,0.0,0.0,-0.4
farm4_3689_20112945325_ff688c78de_b.jpg,0.4,0.2,0.4,0.4,-0.2,-0.6,0.0,0.2,0.0,0.2,0.0,0.0
farm1_331_20086665060_6ca9d90ddc_b.jpg,0.35,-0.2,0.2,-0.4,-0.2,-0.2,-0.2,-0.4,0.2,-0.2,0.2,0.2
farm1_465_20015010680_688e2b3b7e_b.jpg,0.35,-0.2,0.2,-0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,-0.6
farm1_353_19964188430_c0e6cef1f8_b.jpg,0.5,-0.4,0.4,0.2,0.2,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0
farm1_280_20209702751_555ff15290_b.jpg,0.75,0.0,0.6,0.8,0.8,0.0,0.0,1.0,0.0,0.2,0.0,-0.2
farm1_323_20262460305_2f3f4663c9_b.jpg,0.55,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0
farm1_317_20268952645_6c327d5737_b.jpg,0.65,0.0,0.6,1.0,0.0,0.2,-0.2,-0.2,0.0,0.4,0.0,-0.2
farm1_328_20195717722_14007938b5_b.jpg,0.458,0.333,0.333,-0.333,0.0,0.0,0.0,0.0,0.333,0.167,0.0,-0.333
farm1_301_20178070452_3b90b58afa_b.jpg,0.4,0.0,0.2,-0.4,0.0,-0.6,0.0,-0.2,0.0,-0.2,0.0,-0.8
farm1_461_19793645950_ac4277cf65_b.jpg,0.6,0.2,0.6,0.4,0.0,-0.2,0.0,-0.2,0.2,0.4,0.0,0.2
farm1_386_19512035084_ccec4fe135_b.jpg,0.55,0.4,0.6,-0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_423_19552106824_0742a4b930_b.jpg,0.5,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0
farm1_384_19978479068_1e2226d60b_b.jpg,0.6,0.0,-0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.6,0.0,0.4
farm1_371_19471924274_0743250f6a_b.jpg,0.062,0.0,0.2,-0.8,0.0,-0.2,0.0,-0.8,0.0,-0.2,0.0,-0.6
farm1_319_19990859859_42275ce98f_b.jpg,0.4,-0.2,0.4,-0.8,0.0,-0.2,0.0,-1.0,0.0,-0.2,0.0,-0.2
farm1_331_20171741416_266a97673d_b.jpg,0.5,0.0,0.0,-0.2,-0.2,0.0,0.0,0.6,0.2,0.2,0.0,-0.4
farm1_295_19573785054_679794f1ac_b.jpg,0.65,0.4,0.4,0.6,0.0,-0.2,0.0,0.2,0.0,0.4,0.0,0.2
farm1_548_19970105850_f33f1cef90_b.jpg,0.15,-0.2,0.0,-0.8,0.0,-0.6,0.0,-0.4,0.0,-0.4,0.0,-0.6
farm1_302_19591257004_df1b7c6abf_b.jpg,0.3,0.2,0.0,-0.4,0.0,-0.6,0.0,-0.6,0.0,0.0,0.0,-0.4
farm1_360_20039059686_c255ce8431_b.jpg,0.2,0.0,0.0,-0.2,-0.8,-0.4,-0.2,-0.2,0.0,0.0,0.0,0.0
farm1_393_19459974894_275762a8bf_b.jpg,0.8,0.8,0.8,0.6,0.0,0.4,0.0,-0.2,0.2,0.0,0.4,0.6
farm1_261_20129712916_92f2703851_b.jpg,0.45,0.0,0.2,1.0,0.0,-0.4,0.0,0.6,0.0,-0.2,0.2,-0.4
farm1_381_20200436212_5e1d9267c3_b.jpg,0.5,0.2,0.6,1.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
farm1_450_19986997508_3d7ee0ec57_b.jpg,0.55,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,-0.2
farm1_381_20075226160_1a5f42a234_b.jpg,0.75,0.2,0.6,0.8,0.2,0.4,0.0,-0.2,0.6,0.2,0.0,0.0
farm1_262_19794251160_e595ee2fce_b.jpg,0.5,0.0,0.2,0.4,-0.2,0.2,0.0,-0.2,0.0,0.2,0.0,-0.4
farm1_381_19590359204_92715eb298_b.jpg,0.4,0.0,0.0,-0.4,0.4,0.0,0.0,0.6,0.0,-0.4,0.0,0.6
farm1_267_19907507918_5f260d2ded_b.jpg,0.25,-0.2,0.0,-0.6,0.2,-0.6,0.0,-0.4,0.0,0.0,0.0,-0.4
farm1_288_19464977333_f580b307f9_b.jpg,0.75,0.0,0.4,0.4,0.8,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_437_20098986590_7d9763584e_b.jpg,0.3,-0.6,-0.2,-0.6,0.0,-0.4,0.0,0.0,0.0,-0.2,0.0,-0.2
farm1_296_20256240492_2d1488a78a_b.jpg,0.35,0.4,0.2,-0.2,0.2,0.0,0.0,0.2,0.0,-0.2,0.0,-0.4
farm1_327_19912866098_cb6b810541_b.jpg,0.45,0.0,0.6,0.2,-0.2,0.2,0.0,-0.4,0.0,0.6,0.0,-0.4
farm1_306_20096359125_7721f0c702_b.jpg,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,-0.2
farm1_393_20256577732_2a78164d16_b.jpg,0.45,0.0,0.4,0.6,0.0,0.4,0.0,-0.6,0.2,0.0,0.0,0.0
farm1_395_20095372299_875651df89_b.jpg,0.55,0.2,0.4,0.4,0.2,0.2,0.0,-0.2,0.0,0.0,0.0,0.8
farm1_524_20138594288_537009e256_b.jpg,0.7,0.0,0.0,1.0,0.0,0.4,0.0,0.6,0.2,0.2,0.0,-0.2
farm1_396_19975866479_a48a03e3e8_b.jpg,0.45,0.0,0.6,0.6,0.2,-0.2,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_388_20205347912_9dfe3cb591_b.jpg,0.6,-0.4,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2
farm1_351_19983477268_86e9aca2b9_b.jpg,0.4,0.0,0.2,-0.4,-0.2,-0.2,0.0,-0.8,0.0,-0.4,0.0,-0.2
farm1_319_20334939451_9a582bb59c_b.jpg,0.8,0.2,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,1.0
farm1_442_20065659506_c906701f4a_b.jpg,0.75,0.0,0.4,0.8,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.4
farm1_553_20162547825_ab76afb624_b.jpg,0.85,0.0,1.0,1.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4
farm1_281_19968842079_4a264598c8_b.jpg,0.3,0.0,0.2,-0.2,-0.2,-0.4,0.0,-0.4,0.0,0.2,0.0,-0.6
farm4_3776_20195071802_a7562e85e3_b.jpg,0.65,0.0,0.4,0.8,0.4,-0.2,0.0,0.8,0.0,0.0,0.0,0.0
farm1_389_20181222396_62984bd634_b.jpg,0.35,0.2,-0.2,-0.2,0.0,-0.4,0.0,0.4,0.0,-0.2,0.0,-0.4
farm1_310_20021440019_8cee30e97d_b.jpg,0.45,0.4,0.4,-0.2,-0.2,0.2,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_261_20006720370_5ba7376351_b.jpg,0.7,0.0,0.6,0.8,-0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0
farm1_404_19947103199_c12c9d00ca_b.jpg,0.7,0.4,0.2,0.8,0.0,0.0,0.0,0.8,0.2,-0.2,0.0,0.0
farm1_482_20092815041_00d9ff28bb_b.jpg,0.6,-0.2,0.2,0.6,0.2,-0.2,0.0,0.8,0.0,0.0,0.0,0.4
farm1_333_20182676482_ef0bc18235_b.jpg,0.35,0.2,0.0,0.4,0.0,0.0,0.0,-0.8,0.4,-0.2,0.0,-0.6
farm1_259_20180914211_e40b2c2f88_b.jpg,0.25,-0.2,-0.2,-0.4,0.0,-0.8,0.0,-0.2,0.0,-0.4,0.0,-0.2
farm1_343_20092644796_f20ee0dcc3_b.jpg,0.4,-0.2,0.0,0.6,0.2,-0.4,0.0,-0.6,0.0,-0.2,0.0,0.0
farm4_3773_19924903199_7501236d24_b.jpg,0.6,0.2,0.4,0.2,0.8,0.4,0.0,0.4,0.0,0.0,0.0,0.0
farm1_267_19982160778_60fe57da55_b.jpg,0.45,0.0,0.0,0.4,0.0,-0.4,0.0,0.0,0.0,-0.2,0.0,1.0
farm1_275_19990767945_7f23dd5a9f_b.jpg,0.65,0.0,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
farm1_321_19707877323_5e092666f8_b.jpg,0.4,-0.2,-0.2,0.4,-0.2,-0.2,0.0,-0.6,0.0,-0.2,0.0,0.0
farm1_370_20004346049_0f82c4fec2_b.jpg,0.062,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
farm1_347_20173322182_9aa88850ae_b.jpg,0.45,0.0,0.2,-0.2,0.0,0.0,0.0,-0.8,0.2,-0.4,0.2,0.0
farm1_327_20179124635_7b5c1f852a_b.jpg,0.188,0.0,0.2,0.4,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
farm1_306_20282407351_16e9bbaab8_b.jpg,0.2,-0.4,-0.2,-1.0,0.0,0.0,0.0,-0.8,0.0,0.4,0.0,0.0
farm1_450_19986792138_17539206e2_b.jpg,0.55,0.0,0.2,0.2,0.2,0.2,0.0,0.6,0.0,-0.4,0.0,-0.2
farm1_322_19996486720_c10f8acbdf_b.jpg,0.2,0.0,-0.2,-0.2,-0.2,-0.2,0.0,-0.6,0.0,-0.2,0.0,-0.4
farm1_416_20108921206_b1d9a9a19d_b.jpg,0.75,0.2,0.6,0.6,0.6,0.6,0.0,0.6,0.0,0.2,0.0,0.6
farm1_375_20181968125_0ce3ac95a6_b.jpg,0.55,0.2,0.6,0.4,0.0,0.0,0.0,0.6,0.0,-0.2,0.0,-0.2
farm1_308_20196438742_5992bb01d5_b.jpg,0.65,0.0,0.8,0.8,0.0,-0.2,0.0,0.2,0.0,0.2,0.2,0.4
farm1_282_20107862626_16a7e3963c_b.jpg,0.3,-0.2,-0.2,-0.8,0.0,0.6,-0.2,-0.4,0.0,-0.2,0.0,-0.2
farm1_350_19581444864_f9a7cc3c8a_b.jpg,0.8,0.0,0.4,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.2
farm1_300_20154208526_dbccf425c7_b.jpg,0.35,-0.2,0.0,-1.0,0.0,0.0,0.0,-0.4,0.0,0.2,0.0,-0.8
farm1_335_20208755131_aedbb86b2a_b.jpg,0.5,0.4,0.4,0.6,0.2,0.4,-0.2,0.6,0.0,0.0,0.2,0.0
farm1_257_19460353063_3b18297b35_b.jpg,0.45,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
farm1_398_20193131562_9d884c3f6b_b.jpg,0.45,-0.2,0.2,-0.2,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,0.0
farm1_346_20190099315_dbd1cf6f62_b.jpg,0.5,0.0,0.4,0.0,0.0,0.4,0.0,-1.0,0.4,-0.4,0.0,0.6
farm1_269_20140370539_d0b97ef2be_b.jpg,0.45,-0.4,0.0,0.2,0.2,-0.4,0.0,0.4,0.0,0.6,0.0,0.2
farm1_351_20007486439_92f9b6c613_b.jpg,0.75,0.2,0.4,0.8,0.0,0.0,0.0,1.0,0.2,-0.2,0.0,0.2
farm1_360_20165384486_4ec2041ee3_b.jpg,0.45,0.0,-0.2,-0.2,0.4,-0.4,0.0,0.4,0.0,0.0,0.0,0.0
farm1_340_19543454204_98ee1dabfc_b.jpg,0.8,0.0,0.6,0.0,0.2,0.2,0.0,1.0,0.0,0.2,0.0,-0.2
farm1_280_19985157840_0c3112a188_b.jpg,0.35,0.2,0.2,-0.8,0.0,-0.2,0.0,0.2,0.0,-0.2,0.0,-0.4
farm1_379_19898089450_5286e6be25_b.jpg,0.8,-0.2,0.4,0.6,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.4
farm1_322_19894107318_0888e86940_b.jpg,0.2,0.0,0.0,-0.2,-0.4,0.0,0.0,-0.2,0.2,-0.2,0.0,-0.6
farm1_297_19951672000_af582f2811_b.jpg,1.0,0.4,0.4,0.8,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.6
farm1_432_20208693211_288434c619_b.jpg,0.2,-0.2,0.4,-0.8,-0.4,-0.6,-0.2,-0.6,0.0,-0.2,0.0,-0.4
farm1_277_20339957161_749d091624_b.jpg,0.5,0.2,0.2,0.6,0.0,0.2,0.2,-0.6,0.0,0.6,0.0,0.6
farm1_387_20094072881_0e115b2e80_b.jpg,0.6,0.0,0.6,0.4,-0.2,0.2,-0.2,-0.6,0.0,0.2,0.0,0.8
farm1_351_20129799406_8cc242f936_b.jpg,0.55,0.4,0.2,-0.2,0.0,0.2,0.0,-0.6,0.0,0.4,0.0,0.0
farm4_3674_19950149020_2389913d70_b.jpg,0.7,0.0,0.2,0.8,0.0,0.6,-0.4,-0.2,0.6,-0.2,0.0,0.2
farm1_280_19974879758_2791c62aae_b.jpg,0.6,0.8,0.2,0.6,-0.2,-0.2,0.2,0.0,0.0,0.6,0.0,0.0
farm1_330_20050839086_c0e21afef7_b.jpg,0.8,0.0,0.4,0.6,0.8,0.0,0.0,0.8,0.0,0.2,0.0,0.6
farm1_321_20302679086_22a379bbdd_b.jpg,0.7,0.2,0.6,0.2,0.0,0.6,0.0,0.2,0.2,-0.2,0.0,0.2
farm1_335_19915376919_d2d3da90a3_b.jpg,0.45,-0.2,0.4,0.4,0.0,-0.4,0.0,0.0,0.0,-0.2,0.0,-0.6
farm1_393_20133806606_c7e9bf2f00_b.jpg,0.312,0.0,0.2,0.0,-0.4,-0.2,-0.2,-0.4,0.2,-0.4,0.0,0.2
farm1_379_20138968310_697513e3b1_b.jpg,0.3,0.0,0.0,-0.6,-0.2,-0.4,0.0,-1.0,0.0,0.0,0.0,-0.6
farm1_479_19452840593_d8a1262b55_b.jpg,0.45,-0.2,0.4,-0.2,-0.4,0.2,0.0,0.4,0.0,-0.2,0.0,0.4
farm1_350_20092551635_c167080e29_b.jpg,0.8,0.0,1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.6
farm1_384_19912709538_52e3eab2bc_b.jpg,0.5,-0.2,0.2,0.8,0.0,0.4,0.0,0.4,0.0,-0.6,0.0,0.0
farm1_365_19663532684_4f88ea746a_b.jpg,0.5,0.4,0.2,-0.4,-0.2,0.0,0.0,-0.4,0.2,0.0,0.0,-0.4
farm1_305_20193958051_ac2990fb24_b.jpg,0.4,0.0,0.2,-0.4,0.0,-0.6,0.0,-1.0,0.0,0.2,0.0,0.0
farm1_321_20148002352_4339cf2747_b.jpg,0.55,0.0,0.0,0.8,0.0,-0.6,0.0,0.8,0.0,0.0,0.0,-0.6
farm1_314_20141922569_c4a798094f_b.jpg,0.65,0.0,0.0,0.8,0.6,0.2,0.2,0.8,0.0,0.0,0.0,0.0
farm1_347_19991281518_c472183d86_b.jpg,0.45,0.0,0.2,-0.4,0.0,0.0,0.0,0.2,0.0,-0.4,0.0,-0.4
farm1_394_20005459629_f0a56502c1_b.jpg,0.7,0.0,0.8,0.4,0.2,0.2,0.0,0.4,0.8,0.0,0.2,0.0
farm1_434_19580082574_0691320cf5_b.jpg,0.542,0.167,0.333,-0.333,0.0,0.167,0.0,0.5,0.333,0.0,0.167,0.0
farm1_296_20066137886_757fba0d74_b.jpg,0.9,0.0,0.6,0.8,0.4,0.0,0.0,1.0,0.0,0.2,0.0,0.2
farm1_402_20172254356_13d82b6e59_b.jpg,0.188,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_360_20200634315_6cd8f2713e_b.jpg,0.65,0.0,0.2,0.8,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.2
farm1_302_20160074085_094cdfb638_b.jpg,0.6,0.2,0.0,0.4,0.0,0.4,0.0,-0.6,0.2,0.0,0.0,0.4
farm1_305_20105328801_dbbd8be12b_b.jpg,0.65,0.2,0.4,1.0,0.2,-0.2,0.0,0.2,0.0,0.4,0.0,-0.2
farm1_297_20328885035_e445aec9f8_b.jpg,0.75,0.2,0.0,0.4,0.8,0.4,0.0,0.8,0.0,0.0,0.0,0.4
farm1_372_20159039202_c59382412e_b.jpg,0.75,0.4,0.6,1.0,0.2,0.2,0.0,0.4,0.2,0.4,0.0,0.0
farm1_326_20167835246_2b73938069_b.jpg,0.65,0.2,0.8,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,-0.2
farm1_383_20097831749_f907fc2bd0_b.jpg,0.7,0.2,0.2,0.2,0.2,0.0,0.0,1.0,0.0,0.2,0.0,0.2
farm1_271_20080700399_e94c0a2847_b.jpg,0.6,0.6,0.4,-0.2,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0
farm1_327_20146730608_487f6c2823_b.jpg,0.4,0.0,0.0,-0.4,0.2,0.0,0.0,0.2,0.2,-0.2,0.0,-0.2
farm1_287_20187063125_9353796fb9_b.jpg,0.55,-0.2,0.2,0.4,0.0,0.4,0.0,-0.4,0.0,0.2,0.0,0.0
farm1_456_19808879420_917f81a0b1_b.jpg,0.35,0.0,-0.2,-0.4,0.2,0.0,0.0,0.6,0.0,0.0,0.0,-0.2
farm1_320_20117336861_54665a1c54_b.jpg,0.7,0.0,-0.2,0.6,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.8
farm1_418_19922303768_8e58129414_b.jpg,0.35,0.0,0.4,0.2,0.2,-0.8,0.0,-0.2,0.0,-0.2,0.0,0.4
farm1_559_20022982130_1ea690f4f1_b.jpg,0.35,0.0,0.2,0.6,-0.2,-0.4,0.0,-0.2,0.0,0.0,0.2,-0.8
farm4_3677_20174911012_595e03bcd1_b.jpg,0.5,-0.4,0.4,-0.2,0.0,0.0,0.0,0.4,0.2,-0.2,0.0,-0.2
farm1_316_20001031909_d0e430cfde_b.jpg,0.6,0.2,0.2,0.6,-0.2,-0.2,0.0,0.4,0.0,0.2,0.0,-0.4
farm1_387_19532389753_bb4465e23f_b.jpg,0.6,0.0,0.4,-0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0
farm4_3698_19884132839_18b6904021_b.jpg,0.8,0.0,0.4,1.0,0.4,0.0,0.0,1.0,0.2,0.0,0.0,0.0
farm1_385_20076638515_e4ff37b025_b.jpg,0.65,0.0,0.4,0.4,0.0,0.2,0.0,0.6,0.6,-0.2,0.0,0.2
farm1_258_20066856856_9047c7d1b2_b.jpg,0.3,0.4,0.0,0.0,-0.2,-0.8,0.0,0.4,0.0,0.2,0.0,-0.2
farm1_365_19951646330_40745bf105_b.jpg,0.25,-0.2,0.0,-0.6,0.0,0.2,0.0,-0.6,0.0,-0.4,0.0,-0.6
farm1_372_19479741043_0a59b7bb46_b.jpg,0.5,0.0,-0.2,0.0,0.0,0.2,0.0,0.2,0.0,-0.4,0.2,-0.2
farm1_394_20169372342_9deac674e4_b.jpg,0.15,0.0,0.0,-0.2,0.0,-1.0,0.0,-0.8,0.0,-0.4,0.0,-0.2
farm1_339_19919193008_a1a66c6968_b.jpg,0.0,0.0,0.0,-1.0,-0.2,-0.8,0.0,-1.0,0.0,0.0,0.0,-0.8
farm1_281_19794344688_bc1a0c1f8c_b.jpg,0.6,-0.2,0.6,0.8,0.2,0.2,0.0,0.8,0.0,-0.2,0.0,-0.4
farm1_293_20204078082_c0edd017f6_b.jpg,0.6,0.0,0.4,0.6,0.0,0.2,0.0,0.4,0.0,0.2,0.0,-0.2
farm1_268_19994510745_7eb2e92b2a_b.jpg,0.15,0.0,-0.2,-0.8,0.2,0.0,-0.2,-0.4,0.0,0.0,0.2,-0.4
farm1_336_19808927780_6e6be87af6_b.jpg,0.15,-0.2,-0.2,-1.0,-0.8,-0.4,-0.2,-0.6,0.0,0.0,0.0,-0.4
farm1_258_20094982229_5d778df0ab_b.jpg,0.55,0.0,0.4,0.6,-0.2,0.4,0.0,-0.6,0.0,0.0,0.0,0.0
farm1_358_19539794463_c82c190113_b.jpg,0.6,0.4,0.2,0.8,-0.2,-0.4,0.0,-0.2,0.0,0.2,0.0,0.6
farm1_378_19523590733_2fc0273fde_b.jpg,0.7,0.0,0.2,0.0,0.8,0.6,-0.2,-0.2,0.0,0.0,0.0,0.2
farm1_351_20019992898_37686b98be_b.jpg,0.5,0.0,0.2,-0.2,0.0,0.0,0.0,-0.4,0.2,0.2,0.0,0.2
farm1_515_19992470185_47e8669dd1_b.jpg,0.65,0.0,0.0,0.4,0.6,0.2,0.0,0.8,0.0,0.0,0.0,0.4
farm1_365_19986907092_1b9e4e48cb_b.jpg,0.05,0.0,0.0,-0.8,-0.2,-1.0,0.0,-0.8,0.0,0.0,0.0,-0.4
farm1_500_19978917949_a1808e5586_b.jpg,0.95,0.6,0.4,0.8,0.0,0.2,0.0,0.8,0.2,0.4,0.0,0.6
farm1_345_20262336735_8227a4d3ef_b.jpg,0.3,-0.6,0.0,-0.2,0.0,-0.6,0.0,-0.4,0.0,0.2,0.0,-0.2
farm1_453_20089292879_4e6a913ce5_b.jpg,0.5,0.2,0.2,0.2,0.2,-0.2,0.0,0.4,0.0,-0.2,0.0,0.0
farm1_452_20251329196_57ab0ebc37_b.jpg,0.45,0.0,0.6,0.2,-0.2,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0
farm1_555_20015856488_3c77867bce_b.jpg,0.5,0.0,0.4,-0.6,0.2,-0.2,0.0,-0.2,0.0,0.0,0.0,-0.4
